Id,WnvPresent
200,0.9999998717677818
201,0.999999415029438
202,0.9999990359625724
203,0.9999993642613325
204,0.9999979081444905
205,0.9999979081444905
206,0.9999979081444905
207,0.9999979081444905
208,0.9999979081444905
209,0.999999963632356
210,0.999999940065732
211,0.999999960476099
212,0.9999998699490726
213,0.9999998699490726
214,0.9999998699490726
215,0.9999998699490726
216,0.9999998699490726
217,0.9999999627451367
218,0.9999999386035852
219,0.9999999595118801
220,0.9999998667763712
221,0.9999998667763712
222,0.9999998667763712
223,0.9999998667763712
224,0.9999998667763712
225,0.9999999611489396
226,0.9999999359730353
227,0.999999957777153
228,0.9999998610683607
229,0.9999998610683607
230,0.9999998610683607
231,0.9999998610683607
232,0.9999998610683607
233,0.9999999648443748
234,0.999999942063152
235,0.9999999617933059
236,0.9999998742832594
237,0.9999998742832594
238,0.9999998742832594
239,0.9999998742832594
240,0.9999998742832594
241,0.9999999639678723
242,0.9999999406186664
243,0.9999999608407337
244,0.9999998711488807
245,0.9999998711488807
246,0.9999998711488807
247,0.9999998711488807
248,0.9999998711488807
249,0.9999999641781803
250,0.9999999409652559
251,0.9999999610692938
252,0.9999998719009433
253,0.9999998719009433
254,0.9999998719009433
255,0.9999998719009433
256,0.9999998719009433
257,0.9999999623417734
258,0.9999999379388381
259,0.9999999590735099
260,0.9999998653339416
261,0.9999998653339416
262,0.9999998653339416
263,0.9999998653339416
264,0.9999998653339416
265,0.9999999632770511
266,0.9999999394801858
267,0.9999999600899581
268,0.9999998686785004
269,0.9999998686785004
270,0.9999998686785004
271,0.9999998686785004
272,0.9999998686785004
273,0.9999999631739092
274,0.9999999393102069
275,0.9999999599778646
276,0.9999998683096645
277,0.9999998683096645
278,0.9999998683096645
279,0.9999998683096645
280,0.9999998683096645
281,0.9999999640505899
282,0.9999999407549858
283,0.9999999609306303
284,0.9999998714446793
285,0.9999998714446793
286,0.9999998714446793
287,0.9999998714446793
288,0.9999998714446793
289,0.9999999640612447
290,0.9999999407725451
291,0.9999999609422097
292,0.9999998714827812
293,0.9999998714827812
294,0.9999998714827812
295,0.9999998714827812
296,0.9999998714827812
297,0.999999964367169
298,0.9999999412767117
299,0.9999999612746844
300,0.9999998725767683
301,0.9999998725767683
302,0.9999998725767683
303,0.9999998725767683
304,0.9999998725767683
305,0.9999999634138983
306,0.9999999397057114
307,0.9999999602386818
308,0.9999998691678669
309,0.9999998691678669
310,0.9999998691678669
311,0.9999998691678669
312,0.9999998691678669
313,0.9999999637876305
314,0.999999940321626
315,0.9999999606448493
316,0.999999870504335
317,0.999999870504335
318,0.999999870504335
319,0.999999870504335
320,0.999999870504335
321,0.9999999644743219
322,0.9999999414533011
323,0.9999999613911371
324,0.9999998729599485
325,0.9999998729599485
326,0.9999998729599485
327,0.9999998729599485
328,0.9999998729599485
329,0.9999999635213228
330,0.9999999398827483
331,0.9999999603554295
332,0.9999998695520177
333,0.9999998695520177
334,0.9999998695520177
335,0.9999998695520177
336,0.9999998695520177
337,0.9999999637294694
338,0.999999940225776
339,0.9999999605816405
340,0.9999998702963511
341,0.9999998702963511
342,0.9999998702963511
343,0.9999998702963511
344,0.9999998702963511
345,0.9999999632249061
346,0.9999999393942504
347,0.9999999600332876
348,0.9999998684920299
349,0.9999998684920299
350,0.9999998684920299
351,0.9999998684920299
352,0.9999998684920299
353,0.9999999638017711
354,0.99999994034493
355,0.9999999606602172
356,0.9999998705549026
357,0.9999998705549026
358,0.9999998705549026
359,0.9999998705549026
360,0.9999998705549026
361,0.9999999636443646
362,0.9999999400855224
363,0.9999999604891496
364,0.9999998699920156
365,0.9999998699920156
366,0.9999998699920156
367,0.9999998699920156
368,0.9999998699920156
369,0.9999999645530994
370,0.999999941583127
371,0.9999999614767513
372,0.999999873241657
373,0.999999873241657
374,0.999999873241657
375,0.999999873241657
376,0.999999873241657
377,0.9999999644853551
378,0.9999999414714836
379,0.9999999614031277
380,0.9999998729994027
381,0.9999998729994027
382,0.9999998729994027
383,0.9999998729994027
384,0.9999998729994027
385,0.9999999642324489
386,0.9999999410546915
387,0.9999999611282724
388,0.9999998720950086
389,0.9999998720950086
390,0.9999998720950086
391,0.9999998720950086
392,0.9999998720950086
393,0.9999999631141807
394,0.9999999392117734
395,0.9999999599129523
396,0.9999998680960748
397,0.9999998680960748
398,0.9999998680960748
399,0.9999998680960748
400,0.9999998680960748
401,0.9999999642837772
402,0.9999999411392814
403,0.9999999611840555
404,0.9999998722785594
405,0.9999998722785594
406,0.9999998722785594
407,0.9999998722785594
408,0.9999998722785594
409,0.9999999633600833
410,0.9999999396170237
411,0.9999999601801963
412,0.9999998689754238
413,0.9999998689754238
414,0.9999998689754238
415,0.9999998689754238
416,0.9999998689754238
417,0.9999999626933235
418,0.9999999385181961
419,0.9999999594555701
420,0.9999998665910863
421,0.9999998665910863
422,0.9999998665910863
423,0.9999998665910863
424,0.9999998665910863
425,0.999999962554012
426,0.9999999382886093
427,0.9999999593041681
428,0.9999998660929079
429,0.9999998660929079
430,0.9999998660929079
431,0.9999998660929079
432,0.9999998660929079
433,0.9999999625078334
434,0.9999999382125064
435,0.9999999592539818
436,0.9999998659277729
437,0.9999998659277729
438,0.9999998659277729
439,0.9999998659277729
440,0.9999998659277729
441,0.9999999632330507
442,0.9999999394076727
443,0.999999960042139
444,0.9999998685211549
445,0.9999998685211549
446,0.9999998685211549
447,0.9999998685211549
448,0.9999998685211549
449,0.999999962604971
450,0.9999999383725906
451,0.9999999593595498
452,0.9999998662751383
453,0.9999998662751383
454,0.9999998662751383
455,0.9999998662751383
456,0.9999998662751383
457,0.9999999638906036
458,0.9999999404913269
459,0.9999999607567593
460,0.9999998708725679
461,0.9999998708725679
462,0.9999998708725679
463,0.9999998708725679
464,0.9999998708725679
465,0.9999999635991388
466,0.9999999400109896
467,0.999999960439999
468,0.999999869830288
469,0.999999869830288
470,0.999999869830288
471,0.999999869830288
472,0.999999869830288
473,0.9999999640062116
474,0.99999994068185
475,0.9999999608824004
476,0.9999998712859824
477,0.9999998712859824
478,0.9999998712859824
479,0.9999998712859824
480,0.9999998712859824
481,0.9999999644035428
482,0.9999999413366562
483,0.9999999613142151
484,0.9999998727068413
485,0.9999998727068413
486,0.9999998727068413
487,0.9999998727068413
488,0.9999998727068413
489,0.9999999634876826
490,0.9999999398273086
491,0.9999999603188696
492,0.9999998694317196
493,0.9999998694317196
494,0.9999998694317196
495,0.9999998694317196
496,0.9999998694317196
497,0.9999999629959839
498,0.9999999390169839
499,0.9999999597844976
500,0.9999998676734025
501,0.9999998676734025
502,0.9999998676734025
503,0.9999998676734025
504,0.9999998676734025
505,0.9999999640395603
506,0.9999999407368092
507,0.9999999609186434
508,0.9999998714052379
509,0.9999998714052379
510,0.9999998714052379
511,0.9999998714052379
512,0.9999998714052379
513,0.9999999643020739
514,0.9999999411694346
515,0.9999999612039403
516,0.9999998723439888
517,0.9999998723439888
518,0.9999998723439888
519,0.9999998723439888
520,0.9999998723439888
521,0.9999999623620092
522,0.999999937972187
523,0.9999999590955019
524,0.999999865406305
525,0.999999865406305
526,0.999999865406305
527,0.999999865406305
528,0.999999865406305
529,0.9999999641573678
530,0.9999999409309571
531,0.9999999610466752
532,0.9999998718265182
533,0.9999998718265182
534,0.9999998718265182
535,0.9999998718265182
536,0.9999998718265182
537,0.9999999642129016
538,0.999999941022477
539,0.9999999611070285
540,0.9999998720251069
541,0.9999998720251069
542,0.9999998720251069
543,0.9999998720251069
544,0.9999998720251069
545,0.9999999626224382
546,0.9999999384013767
547,0.9999999593785328
548,0.9999998663376007
549,0.9999998663376007
550,0.9999998663376007
551,0.9999998663376007
552,0.9999998663376007
553,0.999999964251961
554,0.9999999410868475
555,0.9999999611494779
556,0.9999998721647837
557,0.9999998721647837
558,0.9999998721647837
559,0.9999998721647837
560,0.9999998721647837
561,0.9999999639574464
562,0.9999999406014843
563,0.999999960829403
564,0.9999998711115978
565,0.9999998711115978
566,0.9999998711115978
567,0.9999998711115978
568,0.9999998711115978
569,0.999999963027878
570,0.9999999390695457
571,0.9999999598191599
572,0.9999998677874559
573,0.9999998677874559
574,0.9999998677874559
575,0.9999998677874559
576,0.9999998677874559
577,0.9999999607593977
578,0.999999935331066
579,0.9999999573538036
580,0.9999998596753567
581,0.9999998596753567
582,0.9999998596753567
583,0.9999998596753567
584,0.9999998596753567
585,0.999999963363819
586,0.9999999396231801
587,0.9999999601842562
588,0.9999998689887829
589,0.9999998689887829
590,0.9999998689887829
591,0.9999998689887829
592,0.9999998689887829
593,0.9999999620384025
594,0.9999999374388794
595,0.9999999587438101
596,0.999999864249085
597,0.999999864249085
598,0.999999864249085
599,0.999999864249085
600,0.999999864249085
601,0.9999999632332743
602,0.9999999394080413
603,0.9999999600423821
604,0.9999998685219549
605,0.9999998685219549
606,0.9999998685219549
607,0.9999998685219549
608,0.9999998685219549
609,0.9999999635538332
610,0.9999999399363255
611,0.9999999603907612
612,0.9999998696682745
613,0.9999998696682745
614,0.9999998696682745
615,0.9999998696682745
616,0.9999998696682745
617,0.9999999640059973
618,0.999999940681497
619,0.9999999608821677
620,0.9999998712852164
621,0.9999998712852164
622,0.9999998712852164
623,0.9999998712852164
624,0.9999998712852164
625,0.9999998809819879
626,0.999999803857048
627,0.9999998706527123
628,0.9999995743909189
629,0.9999995743909189
630,0.9999995743909189
631,0.9999995743909189
632,0.9999995743909189
633,0.9999999641298007
634,0.9999999408855261
635,0.9999999610167156
636,0.9999998717279377
637,0.9999998717279377
638,0.9999998717279377
639,0.9999998717279377
640,0.9999998717279377
641,0.9999999632935308
642,0.9999999395073443
643,0.9999999601078677
644,0.9999998687374315
645,0.9999998687374315
646,0.9999998687374315
647,0.9999998687374315
648,0.9999998687374315
649,0.9999999644633283
650,0.9999999414351833
651,0.9999999613791891
652,0.9999998729206349
653,0.9999998729206349
654,0.9999998729206349
655,0.9999998729206349
656,0.9999998729206349
657,0.9999999636616539
658,0.9999999401140154
659,0.9999999605079395
660,0.9999998700538426
661,0.9999998700538426
662,0.9999998700538426
663,0.9999998700538426
664,0.9999998700538426
665,0.9999999612103585
666,0.9999999360742541
667,0.999999957843902
668,0.9999998612879947
669,0.9999998612879947
670,0.9999998612879947
671,0.9999998612879947
672,0.9999998612879947
673,0.9999999629690812
674,0.9999999389726482
675,0.9999999597552603
676,0.9999998675771984
677,0.9999998675771984
678,0.9999998675771984
679,0.9999998675771984
680,0.9999998675771984
681,0.9999999624567967
682,0.9999999381283975
683,0.9999999591985157
684,0.9999998657452653
685,0.9999998657452653
686,0.9999998657452653
687,0.9999998657452653
688,0.9999998657452653
689,0.9999999625564614
690,0.9999999382926459
691,0.9999999593068299
692,0.9999998661016666
693,0.9999998661016666
694,0.9999998661016666
695,0.9999998661016666
696,0.9999998661016666
697,0.9999883857848882
698,0.9999808597923269
699,0.9999873778288151
700,0.9999584687312334
701,0.9999584687312334
702,0.9999584687312334
703,0.9999584687312334
704,0.9999584687312334
705,0.9999999623262569
706,0.9999999379132668
707,0.9999999590566467
708,0.9999998652784546
709,0.9999998652784546
710,0.9999998652784546
711,0.9999998652784546
712,0.9999998652784546
713,0.9999999630405034
714,0.9999999390903528
715,0.9999999598328811
716,0.9999998678326049
717,0.9999998678326049
718,0.9999998678326049
719,0.9999998678326049
720,0.9999998678326049
721,0.999999962592501
722,0.9999999383520397
723,0.9999999593459975
724,0.999999866230545
725,0.999999866230545
726,0.999999866230545
727,0.999999866230545
728,0.999999866230545
729,0.999999962905568
730,0.9999999388679777
731,0.9999999596862349
732,0.9999998673500747
733,0.9999998673500747
734,0.9999998673500747
735,0.9999998673500747
736,0.9999998673500747
737,0.9999999628812397
738,0.9999999388278844
739,0.9999999596597952
740,0.9999998672630764
741,0.9999998672630764
742,0.9999998672630764
743,0.9999998672630764
744,0.9999998672630764
745,0.9999999637692403
746,0.9999999402913187
747,0.9999999606248631
748,0.9999998704385716
749,0.9999998704385716
750,0.9999998704385716
751,0.9999998704385716
752,0.9999998704385716
753,0.9999999642982534
754,0.9999999411631381
755,0.9999999611997881
756,0.9999998723303262
757,0.9999998723303262
758,0.9999998723303262
759,0.9999998723303262
760,0.9999998723303262
761,0.9999999637249057
762,0.9999999402182551
763,0.999999960576681
764,0.9999998702800315
765,0.9999998702800315
766,0.9999998702800315
767,0.9999998702800315
768,0.9999998702800315
769,0.9999999643681917
770,0.9999999412783972
771,0.9999999612757959
772,0.9999998725804258
773,0.9999998725804258
774,0.9999998725804258
775,0.9999998725804258
776,0.9999998725804258
777,0.9999999635212795
778,0.9999999398826768
779,0.9999999603553822
780,0.9999998695518623
781,0.9999998695518623
782,0.9999998695518623
783,0.9999998695518623
784,0.9999998695518623
785,0.9999999642491775
786,0.9999999410822601
787,0.9999999611464527
788,0.9999998721548294
789,0.9999998721548294
790,0.9999998721548294
791,0.9999998721548294
792,0.9999998721548294
793,0.9999999635272501
794,0.9999999398925162
795,0.999999960361871
796,0.9999998695732132
797,0.9999998695732132
798,0.9999998695732132
799,0.9999998695732132
800,0.9999998695732132
801,0.9999999635366179
802,0.9999999399079548
803,0.999999960372052
804,0.999999869606713
805,0.999999869606713
806,0.999999869606713
807,0.999999869606713
808,0.999999869606713
809,0.9999999642886933
810,0.9999999411473829
811,0.9999999611893982
812,0.9999998722961391
813,0.9999998722961391
814,0.9999998722961391
815,0.9999998722961391
816,0.9999998722961391
817,0.9999999642049984
818,0.9999999410094526
819,0.9999999610984394
820,0.9999998719968453
821,0.9999998719968453
822,0.9999998719968453
823,0.9999998719968453
824,0.9999998719968453
825,0.9999999634655659
826,0.99999993979086
827,0.9999999602948333
828,0.99999986935263
829,0.99999986935263
830,0.99999986935263
831,0.99999986935263
832,0.99999986935263
833,0.9999999555581964
834,0.9999999267594306
835,0.9999999517012031
836,0.9999998410758296
837,0.9999998410758296
838,0.9999998410758296
839,0.9999998410758296
840,0.9999998410758296
841,0.999999963739822
842,0.999999940242837
843,0.9999999605928915
844,0.9999998703333716
845,0.9999998703333716
846,0.9999998703333716
847,0.9999998703333716
848,0.9999998703333716
849,0.9999999617067478
850,0.9999999368923089
851,0.9999999583833719
852,0.9999998630630861
853,0.9999998630630861
854,0.9999998630630861
855,0.9999998630630861
856,0.9999998630630861
857,0.9999999647483805
858,0.9999999419049523
859,0.9999999616889804
860,0.9999998739399835
861,0.9999998739399835
862,0.9999998739399835
863,0.9999998739399835
864,0.9999998739399835
865,0.9999999625008117
866,0.9999999382009346
867,0.9999999592463505
868,0.9999998659026632
869,0.9999998659026632
870,0.9999998659026632
871,0.9999998659026632
872,0.9999998659026632
873,0.9999998413401016
874,0.9999997385268038
875,0.9999998275704067
876,0.9999994326313685
877,0.9999994326313685
878,0.9999994326313685
879,0.9999994326313685
880,0.9999994326313685
881,0.9999999630364804
882,0.9999999390837225
883,0.9999999598285086
884,0.9999998678182179
885,0.9999998678182179
886,0.9999998678182179
887,0.9999998678182179
888,0.9999998678182179
889,0.9999999637038781
890,0.9999999401836013
891,0.9999999605538283
892,0.9999998702048365
893,0.9999998702048365
894,0.9999998702048365
895,0.9999998702048365
896,0.9999998702048365
897,0.9999999620507863
898,0.9999999374592882
899,0.9999999587572687
900,0.9999998642933701
901,0.9999998642933701
902,0.9999998642933701
903,0.9999998642933701
904,0.9999998642933701
905,0.9999999638857324
906,0.9999999404832991
907,0.9999999607514654
908,0.9999998708551483
909,0.9999998708551483
910,0.9999998708551483
911,0.9999998708551483
912,0.9999998708551483
913,0.9999999629487388
914,0.9999999389391239
915,0.9999999597331525
916,0.9999998675044539
917,0.9999998675044539
918,0.9999998675044539
919,0.9999998675044539
920,0.9999998675044539
921,0.9999999645255205
922,0.9999999415376767
923,0.9999999614467788
924,0.9999998731430343
925,0.9999998731430343
926,0.9999998731430343
927,0.9999998731430343
928,0.9999998731430343
929,0.9999999650627659
930,0.9999999424230628
931,0.9999999620306504
932,0.999999875064227
933,0.999999875064227
934,0.999999875064227
935,0.999999875064227
936,0.999999875064227
937,0.9999999651310153
938,0.9999999425355388
939,0.9999999621048231
940,0.9999998753082877
941,0.9999998753082877
942,0.9999998753082877
943,0.9999998753082877
944,0.9999998753082877
945,0.9999999652397106
946,0.9999999427146697
947,0.999999962222952
948,0.9999998756969827
949,0.9999998756969827
950,0.9999998756969827
951,0.9999998756969827
952,0.9999998756969827
953,0.9999999636216865
954,0.9999999400481485
955,0.9999999604645033
956,0.9999998699109185
957,0.9999998699109185
958,0.9999998699109185
959,0.9999998699109185
960,0.9999998699109185
961,0.9999999626448078
962,0.9999999384382419
963,0.9999999594028438
964,0.9999998664175943
965,0.9999998664175943
966,0.9999998664175943
967,0.9999998664175943
968,0.9999998664175943
969,0.9999999642770646
970,0.9999999411282187
971,0.9999999611767603
972,0.9999998722545548
973,0.9999998722545548
974,0.9999998722545548
975,0.9999998722545548
976,0.9999998722545548
977,0.9999999633770931
978,0.999999939645056
979,0.9999999601986822
980,0.9999998690362508
981,0.9999998690362508
982,0.9999998690362508
983,0.9999998690362508
984,0.9999998690362508
985,0.9999999633438845
986,0.999999939590328
987,0.9999999601625917
988,0.999999868917497
989,0.999999868917497
990,0.999999868917497
991,0.999999868917497
992,0.999999868917497
993,0.9999999646875201
994,0.9999999418046536
995,0.999999961622838
996,0.9999998737223457
997,0.9999998737223457
998,0.9999998737223457
999,0.9999998737223457
1000,0.9999998737223457
1001,0.9999999637679913
1002,0.9999999402892605
1003,0.9999999606235057
1004,0.9999998704341054
1005,0.9999998704341054
1006,0.9999998704341054
1007,0.9999998704341054
1008,0.9999998704341054
1009,0.9999999637030244
1010,0.9999999401821942
1011,0.9999999605529004
1012,0.9999998702017834
1013,0.9999998702017834
1014,0.9999998702017834
1015,0.9999998702017834
1016,0.9999998702017834
1017,0.9999999638114363
1018,0.9999999403608582
1019,0.999999960670721
1020,0.9999998705894649
1021,0.9999998705894649
1022,0.9999998705894649
1023,0.9999998705894649
1024,0.9999998705894649
1025,0.999999963744675
1026,0.999999940250835
1027,0.999999960598166
1028,0.9999998703507266
1029,0.9999998703507266
1030,0.9999998703507266
1031,0.9999998703507266
1032,0.9999998703507266
1033,0.9999999645789356
1034,0.9999999416257052
1035,0.9999999615048297
1036,0.9999998733340468
1037,0.9999998733340468
1038,0.9999998733340468
1039,0.9999998733340468
1040,0.9999998733340468
1041,0.9999999640013568
1042,0.9999999406738493
1043,0.9999999608771244
1044,0.9999998712686219
1045,0.9999998712686219
1046,0.9999998712686219
1047,0.9999998712686219
1048,0.9999998712686219
1049,0.9999999634929189
1050,0.9999999398359379
1051,0.9999999603245602
1052,0.9999998694504444
1053,0.9999998694504444
1054,0.9999998694504444
1055,0.9999998694504444
1056,0.9999998694504444
1057,0.9999999631339396
1058,0.9999999392443365
1059,0.9999999599344263
1060,0.9999998681667331
1061,0.9999998681667331
1062,0.9999998681667331
1063,0.9999998681667331
1064,0.9999998681667331
1065,0.9999999629221237
1066,0.9999999388952616
1067,0.9999999597042274
1068,0.9999998674092778
1069,0.9999998674092778
1070,0.9999998674092778
1071,0.9999998674092778
1072,0.9999998674092778
1073,0.9999999631978211
1074,0.9999999393496141
1075,0.9999999600038518
1076,0.9999998683951739
1077,0.9999998683951739
1078,0.9999998683951739
1079,0.9999998683951739
1080,0.9999998683951739
1081,0.9999999629806324
1082,0.9999999389916847
1083,0.9999999597678141
1084,0.9999998676185058
1085,0.9999998676185058
1086,0.9999998676185058
1087,0.9999998676185058
1088,0.9999998676185058
1089,0.9999999634579984
1090,0.9999999397783889
1091,0.9999999602866092
1092,0.9999998693255687
1093,0.9999998693255687
1094,0.9999998693255687
1095,0.9999998693255687
1096,0.9999998693255687
1097,0.9999999640350257
1098,0.9999999407293358
1099,0.9999999609137153
1100,0.9999998713890218
1101,0.9999998713890218
1102,0.9999998713890218
1103,0.9999998713890218
1104,0.9999998713890218
1105,0.9999999639594546
1106,0.9999999406047937
1107,0.9999999608315855
1108,0.9999998711187787
1109,0.9999998711187787
1110,0.9999998711187787
1111,0.9999998711187787
1112,0.9999998711187787
1113,0.9999999617984102
1114,0.9999999370433699
1115,0.9999999584829897
1116,0.9999998633908718
1117,0.9999998633908718
1118,0.9999998633908718
1119,0.9999998633908718
1120,0.9999998633908718
1121,0.9999999604307857
1122,0.9999999347895099
1123,0.9999999569966723
1124,0.9999998585002383
1125,0.9999998585002383
1126,0.9999998585002383
1127,0.9999998585002383
1128,0.9999998585002383
1129,0.9999999642741154
1130,0.9999999411233585
1131,0.9999999611735553
1132,0.9999998722440088
1133,0.9999998722440088
1134,0.9999998722440088
1135,0.9999998722440088
1136,0.9999998722440088
1137,0.9999999645358154
1138,0.9999999415546431
1139,0.9999999614579674
1140,0.9999998731798497
1141,0.9999998731798497
1142,0.9999998731798497
1143,0.9999998731798497
1144,0.9999998731798497
1145,0.9999999634357064
1146,0.9999999397416514
1147,0.9999999602623826
1148,0.9999998692458525
1149,0.9999998692458525
1150,0.9999998692458525
1151,0.9999998692458525
1152,0.9999998692458525
1153,0.9999999627392903
1154,0.99999993859395
1155,0.9999999595055261
1156,0.9999998667554642
1157,0.9999998667554642
1158,0.9999998667554642
1159,0.9999998667554642
1160,0.9999998667554642
1161,0.9999999644304115
1162,0.9999999413809358
1163,0.9999999613434155
1164,0.999999872802924
1165,0.999999872802924
1166,0.999999872802924
1167,0.999999872802924
1168,0.999999872802924
1169,0.9999999629782763
1170,0.9999999389878018
1171,0.9999999597652535
1172,0.9999998676100801
1173,0.9999998676100801
1174,0.9999998676100801
1175,0.9999998676100801
1176,0.9999998676100801
1177,0.999999963590255
1178,0.9999999399963493
1179,0.9999999604303442
1180,0.9999998697985198
1181,0.9999998697985198
1182,0.9999998697985198
1183,0.9999998697985198
1184,0.9999998697985198
1185,0.9999999639605375
1186,0.9999999406065787
1187,0.9999999608327625
1188,0.9999998711226519
1189,0.9999998711226519
1190,0.9999998711226519
1191,0.9999998711226519
1192,0.9999998711226519
1193,0.9999999634481009
1194,0.9999999397620777
1195,0.9999999602758527
1196,0.9999998692901755
1197,0.9999998692901755
1198,0.9999998692901755
1199,0.9999998692901755
1200,0.9999998692901755
1201,0.9999999618319751
1202,0.9999999370986854
1203,0.9999999585194675
1204,0.9999998635109004
1205,0.9999998635109004
1206,0.9999998635109004
1207,0.9999998635109004
1208,0.9999998635109004
1209,0.9999997205522247
1210,0.9999995394671368
1211,0.9999996962996559
1212,0.9999990006935967
1213,0.9999990006935967
1214,0.9999990006935967
1215,0.9999990006935967
1216,0.9999990006935967
1217,0.9999997205595484
1218,0.9999995394792063
1219,0.9999996963076151
1220,0.9999990007197859
1221,0.9999990007197859
1222,0.9999990007197859
1223,0.9999990007197859
1224,0.9999990007197859
1225,0.9999997228026853
1226,0.9999995431759188
1227,0.9999996987454282
1228,0.9999990087412469
1229,0.9999990087412469
1230,0.9999990087412469
1231,0.9999990087412469
1232,0.9999990087412469
1233,0.9999996933781005
1234,0.9999994946839041
1235,0.9999996667671587
1236,0.9999989035188924
1237,0.9999989035188924
1238,0.9999989035188924
1239,0.9999989035188924
1240,0.9999989035188924
1241,0.999999706448282
1242,0.9999995162236957
1243,0.9999996809716679
1244,0.999998950257877
1245,0.999998950257877
1246,0.999998950257877
1247,0.999998950257877
1248,0.999998950257877
1249,0.9999997053438123
1250,0.9999995144035185
1251,0.999999679771344
1252,0.9999989463082917
1253,0.9999989463082917
1254,0.9999989463082917
1255,0.9999989463082917
1256,0.9999989463082917
1257,0.9999997054249876
1258,0.9999995145372961
