Id,WnvPresent
144,0.00294139609532233
145,0.0029412193316409505
146,0.002941051951686037
147,0.0029411757846564838
148,0.002941133015322428
149,0.002941133015322428
150,0.002941133015322428
151,0.002941133015322428
152,0.002941133015322428
153,0.0029412114114583054
154,0.0029410449132132744
155,0.002941187975178199
156,0.0029411320599553067
157,0.0029411320599553067
158,0.0029411320599553067
159,0.0029411320599553067
160,0.0029411320599553067
161,0.0029413860774374916
162,0.002941189059948279
163,0.0029410459310220565
164,0.0029412392669805492
165,0.0029412392669805492
166,0.0029412392669805492
167,0.0029412392669805492
168,0.0029412392669805492
169,0.002941372832596974
170,0.002941424623560727
171,0.0029412419700053836
172,0.002941357309719513
173,0.002941357309719513
174,0.002941357309719513
175,0.002941357309719513
176,0.002941357309719513
177,0.0029414061551661596
178,0.002941440419881007
179,0.002941234272974454
180,0.002941376226826933
181,0.002941376226826933
182,0.002941376226826933
183,0.002941376226826933
184,0.002941376226826933
185,0.0029414041045487545
186,0.002941489385984581
187,0.0029412596700998817
188,0.002941396443008342
189,0.002941396443008342
190,0.002941396443008342
191,0.002941396443008342
192,0.002941396443008342
193,0.002941186698913264
194,0.002941054009773367
195,0.0029411088738579777
196,0.0029411049602799367
197,0.0029411049602799367
198,0.0029411049602799367
199,0.0029411049602799367
200,0.0029411049602799367
201,0.0029409541136271836
202,0.00294095411362629
203,0.00294095411362629
204,0.0029409541136265135
205,0.0029409541136265135
206,0.0029409541136265135
207,0.0029409541136265135
208,0.0029409541136265135
209,0.002941401099837253
210,0.002941493748956167
211,0.0029412611705149855
212,0.002941396499961902
213,0.002941396499961902
214,0.002941396499961902
215,0.002941396499961902
216,0.002941396499961902
217,0.0029413416521013895
218,0.0029413357546175124
219,0.0029412308266687105
220,0.002941314966550211
221,0.002941314966550211
222,0.002941314966550211
223,0.002941314966550211
224,0.002941314966550211
225,0.002940881693718197
226,0.002940907014579195
227,0.002940941178831998
228,0.0029409200405249684
229,0.0029409200405249684
230,0.0029409200405249684
231,0.0029409200405249684
232,0.0029409200405249684
233,0.002941188656704418
234,0.0029410336150584586
235,0.00294118985750896
236,0.0029411225315641365
237,0.0029411225315641365
238,0.0029411225315641365
239,0.0029411225315641365
240,0.0029411225315641365
241,0.0029414061047347787
242,0.002941469155089005
243,0.0029412500995835726
244,0.002941388995762127
245,0.002941388995762127
246,0.002941388995762127
247,0.002941388995762127
248,0.002941388995762127
249,0.0029414058513735977
250,0.002941428303161032
251,0.0029412270740571313
252,0.0029413705083592458
253,0.0029413705083592458
254,0.0029413705083592458
255,0.0029413705083592458
256,0.0029413705083592458
257,0.0029409504915775364
258,0.0029409737080599
259,0.002940937138419522
260,0.002940960927940264
261,0.002940960927940264
262,0.002940960927940264
263,0.002940960927940264
264,0.002940960927940264
265,0.0029413870462319885
266,0.002941465902214012
267,0.0029412515556266226
268,0.002941378606705212
269,0.002941378606705212
270,0.002941378606705212
271,0.002941378606705212
272,0.002941378606705212
273,0.0029413808330656147
274,0.002941448186783809
275,0.002941246992724211
276,0.002941369233742334
277,0.002941369233742334
278,0.002941369233742334
279,0.002941369233742334
280,0.002941369233742334
281,0.0029414063073051385
282,0.002941455371949524
283,0.0029412427527469205
284,0.002941383041828312
285,0.002941383041828312
286,0.002941383041828312
287,0.002941383041828312
288,0.002941383041828312
289,0.0029410466711112205
290,0.0029410270726915656
291,0.002941006327083792
292,0.0029410267059557086
293,0.0029410267059557086
294,0.0029410267059557086
295,0.0029410267059557086
296,0.0029410267059557086
297,0.0029414034038380463
298,0.002941375883098794
299,0.002941193185098968
300,0.002941344352956265
301,0.002941344352956265
302,0.002941344352956265
303,0.002941344352956265
304,0.002941344352956265
305,0.002941393706540153
306,0.0029414829254456637
307,0.002941256820137573
308,0.0029413883064598376
309,0.0029413883064598376
310,0.0029413883064598376
311,0.0029413883064598376
312,0.0029413883064598376
313,0.002941404284467686
314,0.0029414886474046858
315,0.002941259363380743
316,0.002941396241755933
317,0.002941396241755933
318,0.002941396241755933
319,0.002941396241755933
320,0.002941396241755933
321,0.002941401003517686
322,0.002941340101908126
323,0.002941167903276257
324,0.0029413254957825793
325,0.0029413254957825793
326,0.0029413254957825793
327,0.0029413254957825793
328,0.0029413254957825793
329,0.0029410252208968055
330,0.0029410271898101152
331,0.0029409875763173484
332,0.0029410147875308093
333,0.0029410147875308093
334,0.0029410147875308093
335,0.0029410147875308093
336,0.0029410147875308093
337,0.002941403275768046
338,0.002941491823995871
339,0.00294126062893367
340,0.002941396965103878
341,0.002941396965103878
342,0.002941396965103878
343,0.002941396965103878
344,0.002941396965103878
345,0.0029413840409010824
346,0.0029414574531138487
347,0.0029412492829898993
348,0.002941374077560701
349,0.002941374077560701
350,0.002941374077560701
351,0.002941374077560701
352,0.002941374077560701
353,0.002941404497697193
354,0.002941487645198814
355,0.00294125893853704
356,0.002941395949432074
357,0.002941395949432074
358,0.002941395949432074
359,0.002941395949432074
360,0.002941395949432074
361,0.0029414014034739324
362,0.002941493738869509
363,0.002941261200975267
364,0.0029413966681765265
365,0.0029413966681765265
366,0.0029413966681765265
367,0.0029413966681765265
368,0.0029413966681765265
369,0.0029412187204185423
370,0.0029410507170310385
371,0.002941179309786748
372,0.0029411334718485544
373,0.0029411334718485544
374,0.0029411334718485544
375,0.0029411334718485544
376,0.0029411334718485544
377,0.0029414007116869228
378,0.002941336185935778
379,0.002941165042521867
380,0.00294132339042854
381,0.00294132339042854
382,0.00294132339042854
383,0.00294132339042854
384,0.00294132339042854
385,0.002941405370520206
386,0.002941414715307932
387,0.002941218693573992
388,0.00294136392875489
389,0.00294136392875489
390,0.00294136392875489
391,0.00294136392875489
392,0.00294136392875489
393,0.00294100165920966
394,0.002941015179435599
395,0.002940967587563106
396,0.0029409981444502996
397,0.0029409981444502996
398,0.0029409981444502996
399,0.0029409981444502996
400,0.0029409981444502996
401,0.002941050804983376
402,0.00294102126180374
403,0.0029410086509172517
404,0.002941026863001116
405,0.002941026863001116
406,0.002941026863001116
407,0.002941026863001116
408,0.002941026863001116
409,0.0029410164399687323
410,0.0029410235506981274
411,0.0029409798440362413
412,0.0029410087618851233
413,0.0029410087618851233
414,0.0029410087618851233
415,0.0029410087618851233
416,0.0029410087618851233
417,0.002940974081303267
418,0.0029409946097808553
419,0.002940948456563879
420,0.002940977868549012
421,0.002940977868549012
422,0.002940977868549012
423,0.002940977868549012
424,0.002940977868549012
425,0.002940964706358141
426,0.002940986585814272
427,0.002940943334659722
428,0.002940971047864056
429,0.002940971047864056
430,0.002940971047864056
431,0.002940971047864056
432,0.002940971047864056
433,0.0029409615998230625
434,0.002940983838393737
435,0.0029409418131178585
436,0.002940968809851793
437,0.002940968809851793
438,0.002940968809851793
439,0.002940968809851793
440,0.002940968809851793
441,0.002941384528284005
442,0.0029414588419360223
443,0.002941249643788842
444,0.0029413748137194886
445,0.0029413748137194886
446,0.0029413748137194886
447,0.0029413748137194886
448,0.0029413748137194886
449,0.002940968137245082
450,0.002940989570886973
451,0.0029409451183550323
452,0.002940973533422727
453,0.002940973533422727
454,0.002940973533422727
455,0.002940973533422727
456,0.002940973533422727
457,0.002941405559705413
458,0.002941479293244738
459,0.00294125513411643
460,0.0029413930476813966
461,0.0029413930476813966
462,0.0029413930476813966
463,0.0029413930476813966
464,0.0029413930476813966
465,0.0029414002072573235
466,0.00294149344389351
467,0.002941260955340721
468,0.002941395875725634
469,0.002941395875725634
470,0.002941395875725634
471,0.002941395875725634
472,0.002941395875725634
473,0.002941406247279977
474,0.002941463140619376
475,0.0029412469561219618
476,0.0029413864460599063
477,0.0029413864460599063
478,0.0029413864460599063
479,0.0029413864460599063
480,0.0029413864460599063
481,0.0029412169021722887
482,0.0029410547779904167
483,0.0029411608303855905
484,0.0029411288818975002
485,0.0029411288818975002
486,0.0029411288818975002
487,0.0029411288818975002
488,0.0029411288818975002
489,0.0029410234603124566
490,0.0029410265608863827
491,0.002940986006635208
492,0.0029410136048076446
493,0.0029410136048076446
494,0.0029410136048076446
495,0.0029410136048076446
496,0.0029410136048076446
497,0.0029413673811882926
498,0.002941408550632819
499,0.0029412391121229845
500,0.0029413494040533036
501,0.0029413494040533036
502,0.0029413494040533036
503,0.0029413494040533036
504,0.0029413494040533036
505,0.002941046102708027
506,0.002941027459979477
507,0.0029410058974039914
508,0.00294102652694416
509,0.00294102652694416
510,0.00294102652694416
511,0.00294102652694416
512,0.00294102652694416
513,0.0029412091870787234
514,0.0029410556669952344
515,0.0029411435555735206
516,0.002941121954341017
517,0.002941121954341017
518,0.002941121954341017
519,0.002941121954341017
520,0.002941121954341017
521,0.002941284488234626
522,0.0029411967647980115
523,0.0029412317728265748
524,0.0029412523395138264
525,0.0029412523395138264
526,0.0029412523395138264
527,0.0029412523395138264
528,0.0029412523395138264
529,0.0029411895433848843
530,0.002941054348495041
531,0.002941112791748321
532,0.0029411070147193664
533,0.0029411070147193664
534,0.0029411070147193664
535,0.0029411070147193664
536,0.0029411070147193664
537,0.0029414055638031867
538,0.002941419749164023
539,0.0029412218342050244
540,0.0029413663850350693
541,0.0029413663850350693
542,0.0029413663850350693
543,0.0029413663850350693
544,0.0029413663850350693
545,0.0029409693132092466
546,0.002940990581534877
547,0.002940945753988545
548,0.002940974388335451
549,0.002940974388335451
550,0.002940974388335451
551,0.002940974388335451
552,0.002940974388335451
553,0.002941405154793713
554,0.002941409535680662
555,0.00294121541967482
556,0.002941361379872614
557,0.002941361379872614
558,0.002941361379872614
559,0.002941361379872614
560,0.002941361379872614
561,0.0029414060513767346
562,0.00294147067817099
563,0.002941250878577187
564,0.0029413896268747582
565,0.0029413896268747582
566,0.0029413896268747582
567,0.0029413896268747582
568,0.0029413896268747582
569,0.0029409961755887983
570,0.002941011528284525
571,0.0029409633552363616
572,0.0029409941268520442
573,0.0029409941268520442
574,0.0029409941268520442
575,0.0029409941268520442
576,0.0029409941268520442
577,0.0029408302240487064
578,0.0029406250676568936
579,0.0029414168535094043
580,0.002940982026723737
581,0.002940982026723737
582,0.002940982026723737
583,0.002940982026723737
584,0.002940982026723737
585,0.002941391466367882
586,0.0029414775806188365
587,0.0029412550476634568
588,0.002941385138456203
589,0.002941385138456203
590,0.002941385138456203
591,0.002941385138456203
592,0.002941385138456203
593,0.002941217796372793
594,0.0029410656265984932
595,0.0029412493551170824
596,0.0029411945781152487
597,0.0029411945781152487
598,0.0029411945781152487
599,0.0029411945781152487
600,0.0029411945781152487
601,0.00294138454157324
602,0.0029414588797176604
603,0.002941249653671377
604,0.0029413748337877256
605,0.0029413748337877256
606,0.0029413748337877256
607,0.0029413748337877256
608,0.0029413748337877256
609,0.002941026883314772
610,0.002941027730195179
611,0.002940989064721538
612,0.002941015889670443
613,0.002941015889670443
614,0.002941015889670443
615,0.002941015889670443
616,0.002941015889670443
617,0.002941406246717424
618,0.002941463176031546
619,0.0029412469749274073
620,0.002941386461312605
621,0.002941386461312605
622,0.002941386461312605
623,0.002941386461312605
624,0.002941386461312605
625,0.002940209754845606
626,0.0029408871152591842
627,0.0029409221273934273
628,0.002940771954843412
629,0.002940771954843412
630,0.002940771954843412
631,0.002940771954843412
632,0.002940771954843412
633,0.0029411847003781087
634,0.002941053758387432
635,0.0029411061691591222
636,0.0029411035265086115
637,0.0029411035265086115
638,0.0029411035265086115
639,0.0029411035265086115
640,0.0029411035265086115
641,0.0029413879403394332
642,0.0029414683517570922
643,0.0029412522514338266
644,0.0029413799457082643
645,0.0029413799457082643
646,0.0029413799457082643
647,0.0029413799457082643
648,0.0029413799457082643
649,0.0029410517121655276
650,0.002941014227824891
651,0.0029410074607940403
652,0.002941024650122383
653,0.002941024650122383
654,0.002941024650122383
655,0.002941024650122383
656,0.002941024650122383
657,0.002941401823181744
658,0.0029414936116979196
659,0.0029412611986907745
660,0.002941396856149304
661,0.002941396856149304
662,0.002941396856149304
663,0.002941396856149304
664,0.002941396856149304
665,0.002940980020254326
666,0.002940749767029157
667,0.0029413517706765066
668,0.0029410496442477106
669,0.0029410496442477106
670,0.0029410496442477106
671,0.0029410496442477106
672,0.0029410496442477106
673,0.002941365019362467
674,0.002941401631007344
675,0.0029412380087557163
676,0.0029413460438527466
677,0.0029413460438527466
678,0.0029413460438527466
679,0.0029413460438527466
680,0.0029413460438527466
681,0.0029409581727824724
682,0.0029409807616554255
683,0.0029409402410506434
684,0.00294096635671743
685,0.00294096635671743
686,0.00294096635671743
687,0.00294096635671743
688,0.00294096635671743
689,0.0029409648711910584
690,0.0029409867304361573
691,0.0029409434177072894
692,0.002940971166904854
693,0.002940971166904854
694,0.002940971166904854
695,0.002940971166904854
696,0.002940971166904854
697,0.002940954113626067
698,0.002940954113626067
699,0.002940954113626067
700,0.002940954113626067
701,0.002940954113626067
702,0.002940954113626067
703,0.002940954113626067
704,0.002940954113626067
705,0.0029409494614717224
706,0.002940972747074464
707,0.0029409367679819115
708,0.002940960208058349
709,0.002940960208058349
710,0.002940960208058349
711,0.002940960208058349
712,0.002940960208058349
713,0.0029413710938179373
714,0.0029414194863274174
715,0.0029412410100422798
716,0.0029413547661809674
717,0.0029413547661809674
718,0.0029413547661809674
719,0.0029413547661809674
720,0.0029413547661809674
721,0.0029409672976083937
722,0.002940988845311488
723,0.002940944671957367
724,0.002940972923884579
725,0.002940972923884579
726,0.002940972923884579
727,0.002940972923884579
728,0.002940972923884579
729,0.002941359077944452
730,0.00294138440189631
731,0.0029412355698231656
732,0.0029413377712832513
733,0.0029413377712832513
734,0.0029413377712832513
735,0.0029413377712832513
736,0.0029413377712832513
737,0.0029409866155443785
738,0.0029410046000714575
739,0.0029409564579672425
740,0.002940987085532679
741,0.002940987085532679
742,0.002940987085532679
743,0.002940987085532679
744,0.002940987085532679
745,0.002941403988588503
746,0.0029414898162261035
747,0.002941259845910606
748,0.0029413965533858243
749,0.0029413965533858243
750,0.0029413965533858243
751,0.0029413965533858243
752,0.0029413965533858243
753,0.0029414045505561067
754,0.0029413966366815783
755,0.0029412070884277755
756,0.0029413549444212666
757,0.0029413549444212666
758,0.0029413549444212666
759,0.0029413549444212666
760,0.0029413549444212666
761,0.0029414031875004284
762,0.0029414920089467717
763,0.0029412606967697957
764,0.0029413969896293288
765,0.0029413969896293288
766,0.0029413969896293288
767,0.0029413969896293288
768,0.0029413969896293288
769,0.0029412147981433333
770,0.0029410552588584483
771,0.00294115523299267
772,0.0029411268111870473
773,0.0029411268111870473
774,0.0029411268111870473
775,0.0029411268111870473
776,0.0029411268111870473
777,0.0029413978004648213
778,0.0029414908273998944
779,0.0029412597647435995
780,0.0029413935191690116
781,0.0029413935191690116
782,0.0029413935191690116
783,0.0029413935191690116
784,0.0029413935191690116
785,0.002941203156777735
786,0.002941055534812697
787,0.0029411331150669545
788,0.0029411171654688175
789,0.0029411171654688175
790,0.0029411171654688175
791,0.0029411171654688175
792,0.0029411171654688175
793,0.0029410255268873236
794,0.002941027293296414
795,0.0029409878498481614
796,0.0029410149915062847
797,0.0029410149915062847
798,0.0029410149915062847
799,0.0029410149915062847
800,0.0029410149915062847
801,0.0029410260078855284
802,0.002941027452353188
803,0.0029409882802303006
804,0.0029410153111490353
805,0.0029410153111490353
806,0.0029410153111490353
807,0.0029410153111490353
808,0.0029410153111490353
809,0.0029414046861028858
810,0.0029413993701700807
811,0.002941208874568711
812,0.0029413563181945896
813,0.0029413563181945896
814,0.0029413563181945896
815,0.0029413563181945896
816,0.0029413563181945896
817,0.0029414056355058526
818,0.0029414217399514
819,0.0029412230647704696
820,0.002941367350512386
821,0.002941367350512386
822,0.002941367350512386
823,0.002941367350512386
824,0.002941367350512386
825,0.00294139579324535
826,0.002941487340706083
827,0.0029412584010979404
828,0.0029413910902348506
829,0.0029413910902348506
830,0.0029413910902348506
831,0.0029413910902348506
832,0.0029413910902348506
833,0.0029409235911684907
834,0.002940944498033053
835,0.002940952324242443
836,0.002940942005625287
837,0.002940942005625287
838,0.002940942005625287
839,0.002940942005625287
840,0.002940942005625287
841,0.002941403471027332
842,0.002941491369777934
843,0.002941260458523925
844,0.002941396892208328
845,0.002941396892208328
846,0.002941396892208328
847,0.002941396892208328
848,0.002941396892208328
849,0.002941132496569532
850,0.002940930676719314
851,0.0029412827808027613
852,0.002941134655985073
853,0.002941134655985073
854,0.002941134655985073
855,0.002941134655985073
856,0.002941134655985073
857,0.002941048327607374
858,0.0029409992254142126
859,0.0029409993891784227
860,0.0029410167136374623
861,0.0029410167136374623
862,0.0029410167136374623
863,0.0029410167136374623
864,0.0029410167136374623
865,0.002940961127891309
866,0.0029409834174852242
867,0.0029409415901333062
868,0.0029409684710702123
869,0.0029409684710702123
870,0.0029409684710702123
871,0.0029409684710702123
872,0.0029409684710702123
873,0.0029409541040756205
874,0.0029409541127667165
875,0.002940954113216044
876,0.002940954111289318
877,0.002940954111289318
878,0.002940954111289318
879,0.002940954111289318
880,0.002940954111289318
881,0.002940996727602083
882,0.0029410119072344034
883,0.0029409637726276173
884,0.002940994532345185
885,0.002940994532345185
886,0.002940994532345185
887,0.002940994532345185
888,0.002940994532345185
889,0.002941402763302461
890,0.002941492740465721
891,0.0029412609529450118
892,0.002941397042830822
893,0.002941397042830822
894,0.002941397042830822
895,0.002941397042830822
896,0.002941397042830822
897,0.002941220660110074
898,0.0029410707247812594
899,0.002941248392356162
900,0.0029411968215236487
901,0.0029411968215236487
902,0.0029411968215236487
903,0.0029411968215236487
904,0.0029411968215236487
905,0.002941405513671729
906,0.0029414798430291984
907,0.00294125539583343
908,0.002941393255033678
909,0.002941393255033678
910,0.002941393255033678
911,0.002941393255033678
912,0.002941393255033678
913,0.0029409910484242264
914,0.0029410078952859142
915,0.0029409595762733597
916,0.0029409903533845995
917,0.0029409903533845995
918,0.0029409903533845995
919,0.0029409903533845995
920,0.0029409903533845995
921,0.002941399575822869
922,0.002941321580455188
923,0.0029411542178839995
924,0.002941315470486405
925,0.002941315470486405
926,0.002941315470486405
927,0.002941315470486405
928,0.002941315470486405
929,0.0029411374649868675
930,0.0029410134379901456
931,0.002941175214834262
932,0.002941097276053287
933,0.002941097276053287
934,0.002941097276053287
935,0.002941097276053287
936,0.002941097276053287
937,0.0029411167259749543
938,0.00294100598940764
939,0.002941166775225138
940,0.002941086545202941
941,0.002941086545202941
942,0.002941086545202941
943,0.002941086545202941
944,0.002941086545202941
945,0.002941079371386915
946,0.002940993135466044
947,0.002941149714621215
948,0.002941066853276618
949,0.002941066853276618
950,0.002941066853276618
951,0.002941066853276618
952,0.002941066853276618
953,0.00294140082162926
954,0.00294149370421999
955,0.002941261122020397
956,0.0029413963247981014
957,0.0029413963247981014
958,0.0029413963247981014
959,0.0029413963247981014
960,0.0029413963247981014
961,0.002941328879639834
962,0.0029413020506779725
963,0.0029412292039706174
964,0.0029412995145046985
965,0.0029412995145046985
966,0.0029412995145046985
967,0.0029412995145046985
968,0.0029412995145046985
969,0.002941216744983341
970,0.0029411372519959796
971,0.0029411023334396514
972,0.0029411519835172775
973,0.0029411519835172775
974,0.0029411519835172775
975,0.0029411519835172775
976,0.0029411519835172775
977,0.002941017405106846
978,0.0029410240076597513
979,0.002940980680657295
980,0.0029410094379142145
981,0.0029410094379142145
982,0.0029410094379142145
983,0.0029410094379142145
984,0.0029410094379142145
985,0.002941015513056419
986,0.0029410231000441757
987,0.002940979044159229
988,0.002941008110033192
989,0.002941008110033192
990,0.002941008110033192
991,0.002941008110033192
992,0.002941008110033192
993,0.0029413937521524216
994,0.002941257479894143
995,0.002941103999937321
996,0.002941279540821869
997,0.002941279540821869
998,0.002941279540821869
999,0.002941279540821869
1000,0.002941279540821869
1001,0.002941403967728134
1002,0.002941489890086649
1003,0.002941259875860369
1004,0.0029413965717527803
1005,0.0029413965717527803
1006,0.0029413965717527803
1007,0.0029413965717527803
1008,0.0029413965717527803
1009,0.0029411712076011253
1010,0.002941158594954478
1011,0.0029410664751461884
1012,0.0029411342669245595
1013,0.0029411342669245595
1014,0.0029411342669245595
1015,0.0029411342669245595
1016,0.0029411342669245595
1017,0.002941404636355993
1018,0.0029414869084486168
1019,0.002941258620666328
1020,0.002941395723114662
1021,0.002941395723114662
1022,0.002941395723114662
1023,0.002941395723114662
1024,0.002941395723114662
1025,0.0029414035601979614
1026,0.0029414911402726417
1027,0.002941260370650833
1028,0.0029413968497610083
1029,0.0029413968497610083
1030,0.0029413968497610083
1031,0.0029413968497610083
1032,0.0029413968497610083
1033,0.0029412178561951537
1034,0.0029410496850236474
1035,0.002941181624617446
1036,0.002941133569471838
1037,0.002941133569471838
1038,0.002941133569471838
1039,0.002941133569471838
1040,0.002941133569471838
1041,0.0029414062338857807
1042,0.002941463938070598
1043,0.002941247378778978
1044,0.002941386788897881
1045,0.002941386788897881
1046,0.002941386788897881
1047,0.002941386788897881
1048,0.002941386788897881
1049,0.002941396809409136
1050,0.0029414892191692754
1051,0.002941259118696888
1052,0.0029413923583753057
1053,0.0029413923583753057
1054,0.0029413923583753057
1055,0.0029413923583753057
1056,0.0029413923583753057
1057,0.002941002896373586
1058,0.002941015966750807
1059,0.002940968568312922
1060,0.0029409990469903505
1061,0.0029409990469903505
1062,0.0029409990469903505
1063,0.0029409990469903505
1064,0.0029409990469903505
1065,0.002941360677002754
1066,0.002941389010941464
1067,0.0029412361805340715
1068,0.002941339972234563
1069,0.002941339972234563
1070,0.002941339972234563
1071,0.002941339972234563
1072,0.002941339972234563
1073,0.002941382371068741
1074,0.0029414526532630983
1075,0.0029412480719947236
1076,0.0029413715547427512
1077,0.0029413715547427512
1078,0.0029413715547427512
1079,0.0029413715547427512
1080,0.0029413715547427512
1081,0.002941366044549044
1082,0.002941404630326243
1083,0.002941238477991751
1084,0.002941347497439499
1085,0.002941347497439499
1086,0.002941347497439499
1087,0.002941347497439499
1088,0.002941347497439499
1089,0.002941395501442058
1090,0.0029414867646168257
1091,0.0029412581872390554
1092,0.0029413907139950713
1093,0.0029413907139950713
1094,0.0029413907139950713
1095,0.0029413907139950713
1096,0.0029413907139950713
1097,0.002941165507383256
1098,0.0029410509233945303
1099,0.0029410816884299757
1100,0.002941090057253192
1101,0.002941090057253192
1102,0.002941090057253192
1103,0.002941090057253192
1104,0.002941090057253192
1105,0.002941406062140734
1106,0.00294147038856059
1107,0.002941250731015614
1108,0.0029413895073770557
1109,0.0029413895073770557
1110,0.0029413895073770557
1111,0.0029413895073770557
1112,0.0029413895073770557
1113,0.0029409159914694626
1114,0.0029409402676419307
1115,0.0029409312557764945
1116,0.002940938250355317
1117,0.002940938250355317
1118,0.002940938250355317
1119,0.002940938250355317
1120,0.002940938250355317
1121,0.0029407249770877775
1122,0.002940563377871464
1123,0.002941455297984467
1124,0.0029409403171696985
1125,0.0029409403171696985
1126,0.0029409403171696985
1127,0.0029409403171696985
1128,0.0029409403171696985
1129,0.0029412061681508626
1130,0.0029410556477231604
1131,0.002941138156292825
1132,0.0029411195217425856
1133,0.0029411195217425856
1134,0.0029411195217425856
1135,0.0029411195217425856
1136,0.0029411195217425856
1137,0.002941399265805933
1138,0.0029413177501490797
1139,0.0029411513394652046
1140,0.0029413133762449
1141,0.0029413133762449
1142,0.0029413133762449
1143,0.0029413133762449
1144,0.0029413133762449
1145,0.002941394614475389
1146,0.0029414849264332754
1147,0.00294125752105131
1148,0.0029413895425541726
1149,0.0029413895425541726
1150,0.0029413895425541726
1151,0.0029413895425541726
1152,0.0029413895425541726
1153,0.0029413409485474027
1154,0.002941333854839148
1155,0.002941230700703693
1156,0.0029413140891275434
1157,0.0029413140891275434
1158,0.0029413140891275434
1159,0.0029413140891275434
1160,0.0029413140891275434
1161,0.0029414020809603847
1162,0.002941355265572556
1163,0.0029411788099875384
1164,0.0029413335730910572
1165,0.0029413335730910572
1166,0.0029413335730910572
1167,0.0029413335730910572
1168,0.0029413335730910572
1169,0.002941365836797918
1170,0.002941404021973668
1171,0.002941238381710067
1172,0.002941347202257454
1173,0.002941347202257454
1174,0.002941347202257454
1175,0.002941347202257454
1176,0.002941347202257454
1177,0.002941399955217889
1178,0.002941493279678924
1179,0.002941260866479978
1180,0.0029413956696134696
1181,0.0029413956696134696
1182,0.0029413956696134696
1183,0.0029413956696134696
1184,0.0029413956696134696
1185,0.0029414060678494562
1186,0.0029414702316219103
1187,0.0029412506509412222
1188,0.0029413894425203923
1189,0.0029413894425203923
1190,0.0029413894425203923
1191,0.0029413894425203923
1192,0.0029413894425203923
1193,0.0029413951127108665
1194,0.00294148597444091
1195,0.0029412578979952464
1196,0.002941390205470723
1197,0.002941390205470723
1198,0.002941390205470723
