Id,WnvPresent
215,0.0010987892410827147
216,0.0010987892410827147
217,0.004369503239001585
218,0.002088677653111038
219,0.00535120461389528
220,0.0010945873397857923
221,0.0010945873397857923
222,0.0010945873397857923
223,0.0010945873397857923
224,0.0010945873397857923
225,0.0005365083117904804
226,0.00025594340652238033
227,0.0006576150576239661
228,0.00013401194015153699
229,0.00013401194015153699
230,0.00013401194015153699
231,0.00013401194015153699
232,0.00013401194015153699
233,0.0072659379385608324
234,0.003478492188463885
235,0.008892572469638559
236,0.0018241393128981672
237,0.0018241393128981672
238,0.0018241393128981672
239,0.0018241393128981672
240,0.0018241393128981672
241,0.00439266748122939
242,0.0020997759537712234
243,0.005379545073530324
244,0.001100409312979531
245,0.001100409312979531
246,0.001100409312979531
247,0.001100409312979531
248,0.001100409312979531
249,0.004396743363436266
250,0.002101728791760756
251,0.005384531710433157
252,0.0011014337437951142
253,0.0011014337437951142
254,0.0011014337437951142
255,0.0011014337437951142
256,0.0011014337437951142
257,0.0015352031943748625
258,0.000732757637877887
259,0.001881322338051322
260,0.00038375901529803206
261,0.00038375901529803206
262,0.00038375901529803206
263,0.00038375901529803206
264,0.00038375901529803206
265,0.004379470344076391
266,0.0020934529944486796
267,0.005363398976977903
268,0.0010970923922499999
269,0.0010970923922499999
270,0.0010970923922499999
271,0.0010970923922499999
272,0.0010970923922499999
273,0.004377524643430584
274,0.002092520785574639
275,0.005361018492674791
276,0.0010966033724601454
277,0.0010966033724601454
278,0.0010966033724601454
279,0.0010966033724601454
280,0.0010966033724601454
281,0.004394267298633821
282,0.0021005424578038265
283,0.005381502370762994
284,0.0011008114097797693
285,0.0011008114097797693
286,0.0011008114097797693
287,0.0011008114097797693
288,0.0011008114097797693
289,0.0005431986522891592
290,0.00025913596697125325
291,0.0006658146116534107
292,0.00013568377087867778
293,0.00013568377087867778
294,0.00013568377087867778
295,0.00013568377087867778
296,0.00013568377087867778
297,0.004400429771777139
298,0.002103495032094741
299,0.005389041837747708
300,0.0011023602897989432
301,0.0011023602897989432
302,0.0011023602897989432
303,0.0011023602897989432
304,0.0011023602897989432
305,0.0043820616609838705
306,0.002094694528889162
307,0.005366569342840948
308,0.001097743679271109
309,0.001097743679271109
310,0.001097743679271109
311,0.001097743679271109
312,0.001097743679271109
313,0.004389196155191939
314,0.0020981127775083984
315,0.005375298073464553
316,0.0010995368360582059
317,0.0010995368360582059
318,0.0010995368360582059
319,0.0010995368360582059
320,0.0010995368360582059
321,0.004402529967339691
322,0.0021045012856138034
323,0.005391611313543161
324,0.0011028881576048374
325,0.0011028881576048374
326,0.0011028881576048374
327,0.0011028881576048374
328,0.0011028881576048374
329,0.0015429855681931386
330,0.0007364751914796926
331,0.0018908559637408557
332,0.0003857066517697325
333,0.0003857066517697325
334,0.0003857066517697325
335,0.0003857066517697325
336,0.0003857066517697325
337,0.0043880802830427125
338,0.0020975781438878362
339,0.0053739328562692696
340,0.0010992563757024514
341,0.0010992563757024514
342,0.0010992563757024514
343,0.0010992563757024514
344,0.0010992563757024514
345,0.004378485875964276
346,0.0020929813235496635
347,0.005362194521202797
348,0.0010968449622361868
349,0.0010968449622361868
350,0.0010968449622361868
351,0.0010968449622361868
352,0.0010968449622361868
353,0.004389467772461319
354,0.002098242914128321
355,0.005375630384339816
356,0.0010996051036958711
357,0.0010996051036958711
358,0.0010996051036958711
359,0.0010996051036958711
360,0.0010996051036958711
361,0.00438645119797013
362,0.002096797622214527
363,0.005371939745918029
364,0.0010988469266134996
365,0.0010988469266134996
366,0.0010988469266134996
367,0.0010988469266134996
368,0.0010988469266134996
369,0.007256472778082065
370,0.003473943576129022
371,0.008881007288341066
372,0.0018217500422981559
373,0.0018217500422981559
374,0.0018217500422981559
375,0.0018217500422981559
376,0.0018217500422981559
377,0.004402746631042675
378,0.0021046050944601336
379,0.005391876389738656
380,0.0011029426144349684
381,0.0011029426144349684
382,0.0011029426144349684
383,0.0011029426144349684
384,0.0011029426144349684
385,0.004397799618738165
386,0.0021022348665012966
387,0.0053858239841790695
388,0.0011016992236608176
389,0.0011016992236608176
390,0.0011016992236608176
391,0.0011016992236608176
392,0.0011016992236608176
393,0.0005409560650663602
394,0.00025806582533439634
395,0.000663066142179981
396,0.0001351233750744331
397,0.0001351233750744331
398,0.0001351233750744331
399,0.0001351233750744331
400,0.0001351233750744331
401,0.001548172863444848
402,0.0007389531216754498
403,0.0018972105269624729
404,0.00038700484999142423
405,0.00038700484999142423
406,0.00038700484999142423
407,0.00038700484999142423
408,0.00038700484999142423
409,0.0015419046762271444
410,0.0007359588595721998
411,0.0018895318428412496
412,0.0003854361436623486
413,0.0003854361436623486
414,0.0003854361436623486
415,0.0003854361436623486
416,0.0003854361436623486
417,0.001537492755884181
418,0.0007338513328557077
419,0.0018841271184442223
420,0.0003843320043634034
421,0.0003843320043634034
422,0.0003843320043634034
423,0.0003843320043634034
424,0.0003843320043634034
425,0.0015365824750494912
426,0.0007334165027399366
427,0.0018830119979149796
428,0.0003841041958931019
429,0.0003841041958931019
430,0.0003841041958931019
431,0.0003841041958931019
432,0.0003841041958931019
433,0.0005395550289838427
434,0.0002573972653011218
435,0.0006613490593242281
436,0.00013477327382221206
437,0.00013477327382221206
438,0.00013477327382221206
439,0.00013477327382221206
440,0.00013477327382221206
441,0.00437863953478266
442,0.0020930549433658342
443,0.005362382516409153
444,0.0010968835818514985
445,0.0010968835818514985
446,0.0010968835818514985
447,0.0010968835818514985
448,0.0010968835818514985
449,0.001536914993846925
450,0.0007335753428889797
451,0.0018834193431776967
452,0.0003841874125915401
453,0.0003841874125915401
454,0.0003841874125915401
455,0.0003841874125915401
456,0.0003841874125915401
457,0.004391176888841692
458,0.002099061782752855
459,0.005377721406415583
460,0.00110003466957741
461,0.00110003466957741
462,0.00110003466957741
463,0.00110003466957741
464,0.00110003466957741
465,0.004385587275725373
466,0.002096383703281688
467,0.005370882776354962
468,0.0010986297915367964
469,0.0010986297915367964
470,0.0010986297915367964
471,0.0010986297915367964
472,0.0010986297915367964
473,0.004393408463135848
474,0.002100130972639051
475,0.00538045162831091
476,0.00110059555064651
477,0.00110059555064651
478,0.00110059555064651
479,0.00110059555064651
480,0.00110059555064651
481,0.0072516477421944335
482,0.0034716248565335485
483,0.00887511171005047
484,0.0018205320817435927
485,0.0018205320817435927
486,0.0018205320817435927
487,0.0018205320817435927
488,0.0018205320817435927
489,0.0005418324364337035
490,0.0002584840212509693
491,0.0006641402055070493
492,0.00013534236960386915
493,0.00013534236960386915
494,0.00013534236960386915
495,0.00013534236960386915
496,0.00013534236960386915
497,0.004374182987991797
498,0.0020909197621975604
499,0.005356930110514571
500,0.00109576350578297
501,0.00109576350578297
502,0.00109576350578297
503,0.00109576350578297
504,0.00109576350578297
505,0.0015464974963138054
506,0.000738152810485514
507,0.0018951581629857554
508,0.0003865855632027504
509,0.0003865855632027504
510,0.0003865855632027504
511,0.0003865855632027504
512,0.0003865855632027504
513,0.007248387467224011
514,0.0034700581052091828
515,0.008871128062709574
516,0.0018197091112658083
517,0.0018197091112658083
518,0.0018197091112658083
519,0.0018197091112658083
520,0.0018197091112658083
521,0.004362425657094516
522,0.002085286741991337
523,0.005342545436046559
524,0.0010928085397855967
525,0.0010928085397855967
526,0.0010928085397855967
527,0.0010928085397855967
528,0.0010928085397855967
529,0.0072437564305522
530,0.0034678326325601767
531,0.008865469506323694
532,0.00181854013508814
533,0.00181854013508814
534,0.00181854013508814
535,0.00181854013508814
536,0.00181854013508814
537,0.004397418944840139
538,0.0021020524773458886
539,0.005385358249419402
540,0.0011016035447974407
541,0.0011016035447974407
542,0.0011016035447974407
543,0.0011016035447974407
544,0.0011016035447974407
545,0.0005398178152470221
546,0.0002575226641330391
547,0.0006616711251930967
548,0.0001348389407399655
549,0.0001348389407399655
550,0.0001348389407399655
551,0.0001348389407399655
552,0.0001348389407399655
553,0.0043981798426843775
554,0.0021024170401476657
555,0.005386289168366171
556,0.0011017947894877082
557,0.0011017947894877082
558,0.0011017947894877082
559,0.0011017947894877082
560,0.0011017947894877082
561,0.004392466139284972
562,0.0020996794869706003
563,0.005379298741549127
564,0.0011003587079282267
565,0.0011003587079282267
566,0.0011003587079282267
567,0.0011003587079282267
568,0.0011003587079282267
569,0.0015396949656658568
570,0.0007349033034763249
571,0.0018868248876576046
572,0.0003848831345152045
573,0.0003848831345152045
574,0.0003848831345152045
575,0.0003848831345152045
576,0.0003848831345152045
577,0.0043336989522210064
578,0.002071523867073883
579,0.0053073990174587965
580,0.0010855888867915967
581,0.0010855888867915967
582,0.0010855888867915967
583,0.0010855888867915967
584,0.0010855888867915967
585,0.004381112066465288
586,0.0020942395651173955
587,0.005365407554824419
588,0.0010975050132292134
589,0.0010975050132292134
590,0.0010975050132292134
591,0.0010975050132292134
592,0.0010975050132292134
593,0.004356512283130416
594,0.0020824536290405824
595,0.005335310605334408
596,0.0010913223532770927
597,0.0010913223532770927
598,0.0010913223532770927
599,0.0010913223532770927
600,0.0010913223532770927
601,0.004378643755107925
602,0.0020930569653753728
603,0.005362387679802316
604,0.00109688464256093
605,0.00109688464256093
606,0.00109688464256093
607,0.00109688464256093
608,0.00109688464256093
609,0.001543204175799886
610,0.0007365796183446547
611,0.0018911237636922633
612,0.0003857613613887759
613,0.0003857613613887759
614,0.0003857613613887759
615,0.0003857613613887759
616,0.0003857613613887759
617,0.00439340431973529
618,0.0021001289874543515
619,0.005380446559065729
620,0.0011005945092476925
621,0.0011005945092476925
622,0.0011005945092476925
623,0.0011005945092476925
624,0.0011005945092476925
625,0.003634791610577918
626,0.0017368072225783476
627,0.004452162606535207
628,0.000910034253782063
629,0.000910034253782063
630,0.000910034253782063
631,0.000910034253782063
632,0.000910034253782063
633,0.007242876650321415
634,0.0034674098500788184
635,0.008864394521912504
636,0.0018183180600046182
637,0.0018183180600046182
638,0.0018183180600046182
639,0.0018183180600046182
640,0.0018183180600046182
641,0.004379781806242969
642,0.002093602219942247
643,0.00536378003786849
644,0.0010971706732653128
645,0.0010971706732653128
646,0.0010971706732653128
647,0.0010971706732653128
648,0.0010971706732653128
649,0.0015494131006252752
650,0.0007395455752280343
651,0.001898729845557642
652,0.0003873152393943555
653,0.0003873152393943555
654,0.0003873152393943555
655,0.0003873152393943555
656,0.0003873152393943555
657,0.0043867817952177495
658,0.002096956016730308
659,0.00537234421650123
660,0.0010989300177987364
661,0.0010989300177987364
662,0.0010989300177987364
663,0.0010989300177987364
664,0.0010989300177987364
665,0.004341643102144035
666,0.002075329843113437
667,0.005317118535557701
668,0.001087585395223678
669,0.001087585395223678
670,0.001087585395223678
671,0.001087585395223678
672,0.001087585395223678
673,0.004373679342740466
674,0.0020906784607796595
675,0.00535631392010085
676,0.0010956369237199732
677,0.0010956369237199732
678,0.0010956369237199732
679,0.0010956369237199732
680,0.0010956369237199732
681,0.000539438302548244
682,0.00025734156468878994
683,0.0006612060016024565
684,0.00013474410539091812
685,0.00013474410539091812
686,0.00013474410539091812
687,0.00013474410539091812
688,0.00013474410539091812
689,0.0005396664178118152
690,0.00025745041887026546
691,0.000661485575367555
692,0.00013480110845894442
693,0.00013480110845894442
694,0.00013480110845894442
695,0.00013480110845894442
696,0.00013480110845894442
697,0.0017567707825429585
698,0.0008386098623926897
699,0.002152735731413735
700,0.0004392179842100832
701,0.0004392179842100832
702,0.0004392179842100832
703,0.0004392179842100832
704,0.0004392179842100832
705,0.0015351027104414036
706,0.0007327096380161576
707,0.001881199242202046
708,0.000383733868084685
709,0.000383733868084685
710,0.000383733868084685
711,0.000383733868084685
712,0.000383733868084685
713,0.004375017373261418
714,0.002091319524707675
715,0.005357950948193263
716,0.0010959732135383204
717,0.0010959732135383204
718,0.0010959732135383204
719,0.0010959732135383204
720,0.0010959732135383204
721,0.001536833575494548
722,0.0007335364503360589
723,0.0018833196033178315
724,0.00038416703669758365
725,0.00038416703669758365
726,0.00038416703669758365
727,0.00038416703669758365
728,0.00038416703669758365
729,0.004372491988127067
730,0.0020901095879529933
731,0.005354861237269605
732,0.0010953385041384224
733,0.0010953385041384224
734,0.0010953385041384224
735,0.0010953385041384224
736,0.0010953385041384224
737,0.0015387268868628807
738,0.0007344408629197541
739,0.0018856389640981238
740,0.0003846408606334431
741,0.0003846408606334431
742,0.0003846408606334431
743,0.0003846408606334431
744,0.0003846408606334431
745,0.004388843098472965
746,0.0020979436218685273
747,0.005374866125215805
748,0.001099448099664943
749,0.001099448099664943
750,0.001099448099664943
751,0.001099448099664943
752,0.001099448099664943
753,0.004399082892895358
754,0.0021028497116353803
755,0.0053873940029270755
756,0.0011020217631551121
757,0.0011020217631551121
758,0.0011020217631551121
759,0.0011020217631551121
760,0.0011020217631551121
761,0.004387992813638617
762,0.002097536235811965
763,0.005373825841530134
764,0.0010992343913936017
765,0.0010992343913936017
766,0.0010992343913936017
767,0.0010992343913936017
768,0.0010992343913936017
769,0.007250510664501829
770,0.003471078424105902
771,0.008873722344307156
772,0.0018202450559928918
773,0.0018202450559928918
774,0.0018202450559928918
775,0.0018202450559928918
776,0.0018202450559928918
777,0.004384102881926443
778,0.002095672507402169
779,0.005369066687110812
780,0.0010982567100545737
781,0.0010982567100545737
782,0.0010982567100545737
783,0.0010982567100545737
784,0.0010982567100545737
785,0.007246692096862489
786,0.003469243383484279
787,0.008869056530326125
788,0.0018192811613067302
789,0.0018192811613067302
790,0.0018192811613067302
791,0.0018192811613067302
792,0.0018192811613067302
793,0.0015430254072667207
794,0.0007364942222409249
795,0.0018909047676345452
796,0.0003857166220552057
797,0.0003857166220552057
798,0.0003857166220552057
799,0.0003857166220552057
800,0.0003857166220552057
801,0.0015430883884173382
802,0.0007365243077624094
803,0.001890981921168294
804,0.0003857323839704109
805,0.0003857323839704109
806,0.0003857323839704109
807,0.0003857323839704109
808,0.0003857323839704109
809,0.004398896287932177
810,0.0021027603050039626
811,0.00538716570158046
812,0.001101974861626073
813,0.001101974861626073
814,0.001101974861626073
815,0.001101974861626073
816,0.001101974861626073
817,0.00439726510490979
818,0.0021019787693053633
819,0.005385170034225237
820,0.0011015648785693856
821,0.0011015648785693856
822,0.0011015648785693856
823,0.0011015648785693856
824,0.0011015648785693856
825,0.004383042946543127
826,0.002095164676749571
827,0.005367769902958444
828,0.0010979903107293076
829,0.0010979903107293076
830,0.0010979903107293076
831,0.0010979903107293076
832,0.0010979903107293076
833,0.007001767670863846
834,0.0033515585288869773
835,0.008569772603604085
836,0.0017574681777143115
837,0.0017574681777143115
838,0.0017574681777143115
839,0.0017574681777143115
840,0.0017574681777143115
841,0.004388278753730307
842,0.0020976732345766086
843,0.00537417567588955
844,0.0010993062587658885
845,0.0010993062587658885
846,0.0010993062587658885
847,0.0010993062587658885
848,0.0010993062587658885
849,0.004350512099255894
850,0.0020795789431897033
851,0.005327969545637965
852,0.0010898143626774668
853,0.0010898143626774668
854,0.0010898143626774668
855,0.0010898143626774668
856,0.0010898143626774668
857,0.0015513970703453976
858,0.0007404933067679495
859,0.0019011602515647517
860,0.0003878117610904071
861,0.0003878117610904071
862,0.0003878117610904071
863,0.0003878117610904071
864,0.0003878117610904071
865,0.0015362358915498257
866,0.0007332509441140911
867,0.001882587422915118
868,0.0003840174593835127
869,0.0003840174593835127
870,0.0003840174593835127
871,0.0003840174593835127
872,0.0003840174593835127
873,0.003472812010644565
874,0.0016592678897049014
875,0.004253913481622636
876,0.0008693738521570704
877,0.0008693738521570704
878,0.0008693738521570704
879,0.0008693738521570704
880,0.0008693738521570704
881,0.0015397518948512053
882,0.0007349304979342589
883,0.0018868946274828058
884,0.00038489738176997055
885,0.00038489738176997055
886,0.00038489738176997055
887,0.00038489738176997055
888,0.00038489738176997055
889,0.004387589947253776
890,0.0020973432157398875
891,0.005373332953230546
892,0.0010991331361506664
893,0.0010991331361506664
894,0.0010991331361506664
895,0.0010991331361506664
896,0.0010991331361506664
897,0.004356737503022307
898,0.0020825615321587556
899,0.005335586155281398
900,0.0010913789567210104
901,0.0010913789567210104
902,0.0010913789567210104
903,0.0010913789567210104
904,0.0010913789567210104
905,0.004391083041558815
906,0.0020990168187811783
907,0.005377606588799315
908,0.0011000110821609654
909,0.0011000110821609654
910,0.0011000110821609654
911,0.0011000110821609654
912,0.0011000110821609654
913,0.001539171952726336
914,0.0007346534659109795
915,0.0018861841822701393
916,0.00038475224391307293
917,0.00038475224391307293
918,0.00038475224391307293
919,0.00038475224391307293
920,0.00038475224391307293
921,0.004403536043646325
922,0.002104983321425506
923,0.0053928421926824005
924,0.0011031410276441261
925,0.0011031410276441261
926,0.0011031410276441261
927,0.0011031410276441261
928,0.0011031410276441261
929,0.007273094387147169
930,0.0034819313477351815
931,0.00890131667585672
932,0.0018259458228524039
933,0.0018259458228524039
934,0.0018259458228524039
935,0.0018259458228524039
936,0.0018259458228524039
937,0.007275341473153745
938,0.003483011230408515
939,0.008904062303318033
940,0.0018265130611953588
941,0.0018265130611953588
942,0.0018265130611953588
943,0.0018265130611953588
944,0.0018265130611953588
945,0.007278930742321619
946,0.0034847361316589203
947,0.008908447886688724
948,0.0018274191146592429
949,0.0018274191146592429
950,0.0018274191146592429
951,0.0018274191146592429
952,0.0018274191146592429
953,0.004386017835301458
954,0.0020965899911980466
955,0.005371409546459881
956,0.0010987380067802948
957,0.0010987380067802948
958,0.0010987380067802948
959,0.0010987380067802948
960,0.0010987380067802948
961,0.004367641727996106
962,0.0020877857898005683
963,0.005348927121935104
964,0.0010941194866655815
965,0.0010941194866655815
966,0.0010941194866655815
967,0.0010941194866655815
968,0.0010941194866655815
969,0.0029547119995881077
970,0.0014113427430466363
971,0.0036197062005798694
972,0.000739385994771912
973,0.000739385994771912
974,0.000739385994771912
975,0.000739385994771912
976,0.000739385994771912
977,0.0015420184434805984
978,0.0007360132050896912
979,0.001889671210729647
980,0.00038546461546436385
981,0.00038546461546436385
982,0.00038546461546436385
983,0.00038546461546436385
984,0.00038546461546436385
985,0.0015417963903737993
986,0.0007359071324725781
987,0.0018893991898060174
988,0.0003854090436597574
989,0.0003854090436597574
990,0.0003854090436597574
991,0.0003854090436597574
992,0.0003854090436597574
993,0.004406730531437014
994,0.0021065138821754537
995,0.005396750469449371
996,0.0011039439416996608
997,0.0011039439416996608
998,0.0011039439416996608
999,0.0011039439416996608
1000,0.0011039439416996608
1001,0.0043888191294735165
1002,0.0020979321379045648
1003,0.0053748368002726424
1004,0.0010994420753582433
1005,0.0010994420753582433
1006,0.0010994420753582433
1007,0.0010994420753582433
1008,0.0010994420753582433
1009,0.002947247858714929
1010,0.0014077719291928472
1011,0.0036105682465455455
1012,0.000737514031435848
1013,0.000737514031435848
1014,0.000737514031435848
1015,0.000737514031435848
1016,0.000737514031435848
1017,0.004389653490796038
1018,0.0020983318950763656
1019,0.005375857601910094
1020,0.0010996517817159293
1021,0.0010996517817159293
1022,0.0010996517817159293
1023,0.0010996517817159293
1024,0.0010996517817159293
1025,0.004388371818416727
1026,0.002097717823460694
1027,0.005374289536180988
1028,0.0010993296493871008
1029,0.0010993296493871008
1030,0.0010993296493871008
1031,0.0010993296493871008
1032,0.0010993296493871008
1033,0.007257308693668744
1034,0.003474345284977915
1035,0.008882028669240401
1036,0.0018219610493421107
1037,0.0018219610493421107
1038,0.0018219610493421107
1039,0.0018219610493421107
1040,0.0018219610493421107
1041,0.004393314584590643
1042,0.002100085993583761
1043,0.0053803367725623686
1044,0.0011005719552933673
1045,0.0011005719552933673
1046,0.0011005719552933673
1047,0.0011005719552933673
1048,0.0011005719552933673
1049,0.004383563094538973
1050,0.0020954138872444593
1051,0.005368406281147792
1052,0.0010981210423012578
1053,0.0010981210423012578
1054,0.0010981210423012578
1055,0.0010981210423012578
1056,0.0010981210423012578
1057,0.001540397941727309
1058,0.0007352391076737711
1059,0.0018876860526329073
1060,0.0003850590633264315
1061,0.0003850590633264315
1062,0.0003850590633264315
1063,0.0003850590633264315
1064,0.0003850590633264315
1065,0.004372801262157343
1066,0.002090257763998155
1067,0.00535523962225912
1068,0.0010954162343840028
1069,0.0010954162343840028
1070,0.0010954162343840028
1071,0.0010954162343840028
1072,0.0010954162343840028
1073,0.004377975164390434
1074,0.002092736635483721
1075,0.0053615696866302
1076,0.0010967166033508324
1077,0.0010967166033508324
1078,0.0010967166033508324
1079,0.0010967166033508324
1080,0.0010967166033508324
1081,0.00437389554209417
1082,0.002090782044011307
1083,0.005356578431634503
1084,0.0010956912614789747
1085,0.0010956912614789747
1086,0.0010956912614789747
1087,0.0010956912614789747
1088,0.0010956912614789747
1089,0.004382899122856051
1090,0.002095095768746384
1091,0.005367593940978362
1092,0.0010979541627724819
1093,0.0010979541627724819
1094,0.0010979541627724819
1095,0.0010979541627724819
1096,0.0010979541627724819
1097,0.007239857954197159
1098,0.003465959204587163
1099,0.008860706039249412
1100,0.0018175560796840325
1101,0.0018175560796840325
1102,0.0018175560796840325
1103,0.0018175560796840325
1104,0.0018175560796840325
1105,0.004392504914437474
1106,0.0020996980648908493
1107,0.005379346181045728
1108,0.0011003684536289894
1109,0.0011003684536289894
1110,0.0011003684536289894
1111,0.0011003684536289894
1112,0.0011003684536289894
1113,0.0015317126806563303
1114,0.0007310902680531327
1115,0.0018770463501922372
1116,0.0003828854779410938
1117,0.0003828854779410938
1118,0.0003828854779410938
1119,0.0003828854779410938
1120,0.0003828854779410938
1121,0.00432797638605093
1122,0.0020687822529445424
1123,0.005300397543728304
1124,0.00108415071729791
1125,0.00108415071729791
1126,0.00108415071729791
1127,0.00108415071729791
1128,0.00108415071729791
1129,0.007247491017656032
1130,0.003469627310109026
1131,0.008870032712680005
1132,0.0018194828269117425
1133,0.0018194828269117425
1134,0.0018194828269117425
1135,0.0018194828269117425
1136,0.0018194828269117425
1137,0.004403738550642929
1138,0.0021050803475513497
1139,0.005393089948809888
1140,0.0011031919263666604
1141,0.0011031919263666604
1142,0.0011031919263666604
1143,0.0011031919263666604
1144,0.0011031919263666604
1145,0.0043824756508120555
1146,0.002094892877241717
1147,0.005367075841418967
1148,0.0010978477293821483
1149,0.0010978477293821483
1150,0.0010978477293821483
1151,0.0010978477293821483
1152,0.0010978477293821483
1153,0.004369394603366053
1154,0.0020886256049489293
1155,0.005351071702143525
1156,0.0010945600363812106
1157,0.0010945600363812106
1158,0.0010945600363812106
1159,0.0010945600363812106
1160,0.0010945600363812106
1161,0.0044016684359485005
1162,0.0021040885052172483
1163,0.00539055727672992
1164,0.001102671618194249
1165,0.001102671618194249
1166,0.001102671618194249
1167,0.001102671618194249
1168,0.001102671618194249
1169,0.004373851436762003
1170,0.002090760912712006
1171,0.005356524470471331
1172,0.0010956801764078132
1173,0.0010956801764078132
1174,0.0010956801764078132
1175,0.0010956801764078132
1176,0.0010956801764078132
1177,0.004385417721817474
1178,0.002096302467342904
1179,0.0053706753348139675
1180,0.0010985871765070558
1181,0.0010985871765070558
